date,symbol,open,high,low,close,adj_close,volume,daily_return,ma_20,ma_50,volatility_20,cumulative_return,target,predicted_movement,strategy_return,strategy_cumulative
2025-04-11 04:00:00,GOOGL,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844,156.80975341796875,33636200,0.02826860038204293,157.70286483764647,170.5206805419922,0.03268112573769215,2.9424119042359806,1,0.0,0.0,0.39478135173428697
2025-04-14 04:00:00,GOOGL,160.0,161.72000122070312,157.55999755859375,159.07000732421875,158.73570251464844,30333000,0.01228207464586828,157.44241485595703,169.62825408935547,0.03281033804721009,2.9785508268826986,0,1.0,0.01228207464586828,0.39963008576508424
2025-04-15 04:00:00,GOOGL,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375,155.9814910888672,27551500,-0.01735092598671739,157.2248733520508,168.73636260986328,0.03266957090809197,2.926870211937781,0,1.0,-0.01735092598671739,0.39269613372490875
2025-04-16 04:00:00,GOOGL,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547,153.00775146484375,28187400,-0.01906469545370104,156.69798278808594,167.68233062744142,0.03252158777412825,2.871070322714678,0,0.0,-0.0,0.39269613372490875
2025-04-17 04:00:00,GOOGL,154.2899932861328,154.67999267578125,148.5,151.16000366210938,150.84231567382812,33046600,-0.014152458096302167,156.11720581054686,166.88501159667967,0.03261107355087225,2.830437620280922,0,0.0,-0.0,0.39269613372490875
2025-04-21 04:00:00,GOOGL,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453,147.35964965820312,26049100,-0.023088123515391357,155.30292053222655,166.01265686035157,0.0328028820473559,2.765088126901266,1,0.0,-0.0,0.39269613372490875
2025-04-22 04:00:00,GOOGL,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312,151.1516571044922,26971800,0.025733010733158812,154.49412384033204,165.34093566894532,0.03295169324823711,2.8362421693489464,1,0.0,0.0,0.39269613372490875
2025-04-23 04:00:00,GOOGL,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562,155.0235137939453,31128800,0.025615707850139335,153.73522262573243,164.72412475585938,0.03329703027899401,2.908894520151234,1,0.0,0.0,0.39269613372490875
2025-04-24 04:00:00,GOOGL,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688,158.9452362060547,45894000,0.02529759722336089,153.44682998657225,164.2086734008789,0.03322702845530252,2.9824825620872617,1,0.0,0.0,0.39269613372490875
2025-04-25 04:00:00,GOOGL,165.07000732421875,166.10000610351562,161.0399932861328,161.9600067138672,161.61962890625,56034000,0.016825875150660474,153.4328598022461,163.7807989501953,0.033242605204683945,3.032665441315964,0,0.0,0.0,0.39269613372490875
2025-04-28 04:00:00,GOOGL,162.42999267578125,163.14999389648438,158.60000610351562,160.61000061035156,160.2724609375,29745800,-0.008335422979664497,153.74619979858397,163.27554565429688,0.031264971685928435,3.0073868921067843,0,1.0,-0.008335422979664497,0.3894228453478327
2025-04-29 04:00:00,GOOGL,160.32000732421875,160.74000549316406,157.52000427246094,160.16000366210938,159.8234100341797,26809000,-0.0028017970192359964,154.02162017822266,162.77945251464843,0.03128703581986638,2.99896080447679,0,1.0,-0.0028017970192359964,0.38833176158051474
2025-04-30 04:00:00,GOOGL,157.97999572753906,159.27000427246094,155.39999389648438,158.8000030517578,158.4662628173828,34981100,-0.008491542112051276,154.10793838500976,162.28532165527344,0.031205183932834567,2.973495002513184,1,1.0,-0.008491542112051276,0.38503422607360677
2025-05-01 04:00:00,GOOGL,160.4499969482422,161.9499969482422,158.91000366210938,161.3000030517578,160.96099853515625,30203200,0.015743008470190167,154.32049102783202,161.81118255615235,0.031376153006224365,3.0203067595238173,1,0.0,0.0,0.38503422607360677
2025-05-02 04:00:00,GOOGL,163.41000366210938,164.97000122070312,161.8699951171875,164.02999877929688,163.68527221679688,25715000,0.016925054556278685,154.98459243774414,161.40568298339844,0.029914754987864473,3.071425616205455,1,0.0,0.0,0.38503422607360677
2025-05-05 04:00:00,GOOGL,163.0,165.38999938964844,162.72000122070312,164.2100067138672,163.86489868164062,21341800,0.0010973892911136929,155.91313705444335,161.10145751953124,0.028527280330609958,3.0747961657851315,0,0.0,0.0,0.38503422607360677
2025-05-06 04:00:00,GOOGL,162.1699981689453,164.8000030517578,161.19000244140625,163.22999572753906,162.88693237304688,21277200,-0.005968125672196289,156.73540496826172,160.78584625244142,0.0286573377111872,3.0564453958513385,0,0.0,-0.0,0.38503422607360677
2025-05-07 04:00:00,GOOGL,164.0800018310547,165.0,147.83999633789062,151.3800048828125,151.06185913085938,127490100,-0.07259681958467656,157.06870346069337,160.3100845336914,0.033385217664832816,2.8345571808783037,1,0.0,-0.0,0.38503422607360677
2025-05-08 04:00:00,GOOGL,155.0,155.92999267578125,152.89999389648438,154.27999877929688,153.9557647705078,57498700,0.019157090057666748,156.8476692199707,159.94582611083985,0.02544360144236784,2.8888590480659952,0,0.0,0.0,0.38503422607360677
2025-05-09 04:00:00,GOOGL,154.1699981689453,155.0500030517578,152.1999969482422,152.75,152.42897033691406,32435300,-0.009917098173424344,156.84417648315429,159.63535675048828,0.02410953434602657,2.86020994927714,1,1.0,-0.009917098173424344,0.38121580385350634
2025-05-12 04:00:00,GOOGL,157.49000549316406,159.10000610351562,156.25,158.4600067138672,158.12696838378906,44138800,0.037381332657963284,156.9100372314453,159.40336334228516,0.024744486375163046,2.967128408862685,1,0.0,0.0,0.38121580385350634
2025-05-13 04:00:00,GOOGL,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688,159.19471740722656,42382100,0.006752478937343431,156.93298797607423,159.25791198730468,0.02463910320100004,2.9871638809479233,1,1.0,0.006752478937343431,0.3837899555396096
2025-05-14 04:00:00,GOOGL,159.9600067138672,167.0,159.61000061035156,165.3699951171875,165.02244567871094,48755900,0.03660754807948052,157.3850357055664,159.1510693359375,0.0255268990313209,3.096516626341012,0,0.0,0.0,0.3837899555396096
2025-05-15 04:00:00,GOOGL,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672,163.61541748046875,33146700,-0.008526283757674946,157.91541900634766,158.97422271728516,0.025150509020434187,3.0701148469244703,1,1.0,-0.008526283757674946,0.38051765347533345
2025-05-16 04:00:00,GOOGL,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625,165.84072875976562,42846900,0.01360086545366368,158.66533966064452,158.85523864746094,0.02488000320395608,3.1118710658847855,1,0.0,0.0,0.38051765347533345
2025-05-19 04:00:00,GOOGL,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328,166.1899871826172,30426100,0.0021059870241977308,159.60685653686522,158.7131378173828,0.024002656754460488,3.118424625970515,0,0.0,0.0,0.38051765347533345
2025-05-20 04:00:00,GOOGL,166.42999267578125,168.5,162.89999389648438,163.97999572753906,163.6353759765625,46607700,-0.015371631283944698,160.23104248046874,158.67541748046875,0.024011847268035093,3.070489352433323,1,1.0,-0.015371631283944698,0.3746684764090788
2025-05-21 04:00:00,GOOGL,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375,168.20574951171875,73416000,0.027930229071071233,160.89015426635743,158.76562774658203,0.02412552249285085,3.156248823407071,1,0.0,0.0,0.3746684764090788
2025-05-22 04:00:00,GOOGL,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875,170.51089477539062,74864400,0.01370431908756653,161.46843719482422,158.84066986083985,0.023732322063925716,3.199503064402798,0,0.0,0.0,0.3746684764090788
2025-05-23 04:00:00,GOOGL,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312,168.11593627929688,35211400,-0.014045779885493936,161.79325256347656,158.95462982177733,0.02384360940375682,3.154563548617233,1,1.0,-0.014045779885493936,0.3694059654594035
2025-05-27 04:00:00,GOOGL,170.16000366210938,173.1699981689453,170.0,172.89999389648438,172.53662109375,37995700,0.02629545367495023,162.40646057128907,159.10251831054688,0.02428793791673177,3.237514228274584,0,0.0,0.0,0.3694059654594035
2025-05-28 04:00:00,GOOGL,173.16000366210938,175.27000427246094,171.91000366210938,172.36000061035156,171.9977569580078,34784000,-0.0031231870215505664,163.01517791748046,159.26357940673827,0.024292766281286432,3.2274028658547516,0,1.0,-0.0031231870215505664,0.36825224154239733
2025-05-29 04:00:00,GOOGL,174.0,174.4199981689453,170.6300048828125,171.86000061035156,171.49880981445312,29317300,-0.002900893316164055,163.66680526733398,159.4869091796875,0.02417378512855182,3.2180405144526247,0,1.0,-0.002900893316164055,0.36718398107624456
2025-05-30 04:00:00,GOOGL,171.35000610351562,172.2100067138672,167.44000244140625,171.74000549316406,171.3790740966797,52639900,-0.000698172295790167,164.18770904541014,159.64357940673827,0.024041302540937833,3.2157937677187034,0,1.0,-0.000698172295790167,0.3669276233931992
2025-06-02 04:00:00,GOOGL,167.83999633789062,169.8699951171875,167.38999938964844,169.02999877929688,168.6747589111328,38612300,-0.01577972806657424,164.43718338012695,159.76791748046875,0.024186223958567503,3.165049416545918,0,1.0,-0.01577972806657424,0.36113760527594013
2025-06-03 04:00:00,GOOGL,167.49000549316406,168.47999572753906,165.27999877929688,166.17999267578125,165.83074951171875,45084900,-0.016860906858698677,164.53547592163085,159.81162536621093,0.02454381271064234,3.111683813130359,1,1.0,-0.016860906858698677,0.355048497750209
2025-06-04 04:00:00,GOOGL,166.74000549316406,168.22000122070312,166.36000061035156,168.0500030517578,167.69680786132812,26900800,0.011252788491301624,164.7759696960449,159.81900970458983,0.0245926748118362,3.1466989329313217,1,1.0,0.011252788491301624,0.3590437833995465
2025-06-05 04:00:00,GOOGL,170.33999633789062,170.92999267578125,167.58999633789062,168.2100067138672,167.8564910888672,36379100,0.0009522138767907862,165.6157012939453,159.77210876464844,0.017311611031123875,3.1496952633213415,1,1.0,0.0009522138767907862,0.359385669872475
2025-06-06 04:00:00,GOOGL,170.8300018310547,174.5,170.8300018310547,173.67999267578125,173.31497192382812,35731800,0.03251873549573414,166.58366165161132,159.94414642333984,0.018108876808356964,3.252119370481455,1,0.0,0.0,0.359385669872475
2025-06-09 04:00:00,GOOGL,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,175.93264770507812,28935900,0.015103575601076669,167.75884552001952,160.22481872558595,0.017806292166310113,3.3012380012572473,1,0.0,0.0,0.359385669872475
2025-06-10 04:00:00,GOOGL,176.1999969482422,181.11000061035156,174.91000366210938,178.60000610351562,178.44041442871094,61766100,0.014254129386131131,168.77451782226564,160.7135137939453,0.016452524596392754,3.348294274861581,0,1.0,0.014254129386131131,0.36450839971035864
2025-06-11 04:00:00,GOOGL,179.77000427246094,180.3699951171875,176.75,177.35000610351562,177.1915283203125,31646800,-0.006998897152289407,169.67435836791992,161.17104431152345,0.016712999188409728,3.3248599075962253,0,1.0,-0.006998897152289407,0.36195724290964026
2025-06-12 04:00:00,GOOGL,176.17999267578125,176.72000122070312,174.75,175.6999969482422,175.54299926757812,20941900,-0.009303656153099471,170.20038604736328,161.5471063232422,0.01530966799939294,3.2939265542587237,0,1.0,-0.009303656153099471,0.35858971717948507
2025-06-13 04:00:00,GOOGL,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,174.513916015625,27663100,-0.005862285914259191,170.74531097412108,161.90318572998046,0.015213512209487233,3.2746166150170883,1,1.0,-0.005862285914259191,0.35648756173146556
2025-06-16 04:00:00,GOOGL,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,176.61204528808594,27389200,0.012022704666561301,171.28387680053712,162.4273617553711,0.015161487491604765,3.3139863634756535,0,1.0,0.012022704666561301,0.3607735064034655
2025-06-17 04:00:00,GOOGL,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,175.7927703857422,24973000,-0.004638839332885669,171.76401596069337,163.0373370361328,0.015263174232633708,3.298613313184116,0,1.0,-0.004638839332885669,0.35909993607169804
2025-06-18 04:00:00,GOOGL,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,173.16513061523438,28707500,-0.01494737107073274,172.24050369262696,163.5718081665039,0.015236682383353418,3.2493077159730936,0,1.0,-0.01494737107073274,0.353732336075758
2025-06-20 04:00:00,GOOGL,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,166.4910888671875,75659900,-0.03854148767904275,172.1547706604004,164.01371215820313,0.0166808208333258,3.124074562672498,0,1.0,-0.03854148767904275,0.3400989656032152
2025-06-23 04:00:00,GOOGL,166.27000427246094,167.33999633789062,162.0,165.19000244140625,165.04238891601562,57671000,-0.008701366307523717,171.88134536743163,164.14703094482422,0.016435725417994047,3.096890845530668,1,1.0,-0.008701366307523717,0.3371396399226917
2025-06-24 04:00:00,GOOGL,166.9199981689453,168.22000122070312,166.1300048828125,166.77000427246094,166.62098693847656,40524300,0.009564803520047294,171.8065979003906,164.4294741821289,0.016334812105437666,3.126511997991202,1,1.0,0.009564803520047294,0.34036431433737174
2025-06-25 04:00:00,GOOGL,167.6300048828125,172.36000061035156,167.5500030517578,170.67999267578125,170.52748107910156,35479000,0.023445390718201953,171.7061408996582,164.70382873535155,0.016101165522555024,3.199814293369252,1,0.0,0.0,0.34036431433737174
2025-06-26 04:00:00,GOOGL,172.42999267578125,173.69000244140625,169.94000244140625,173.5399932861328,173.38491821289062,31796700,0.01675646127947905,171.77549896240234,164.99681304931642,0.016535991739705606,3.2534318576776173,1,0.0,0.0,0.34036431433737174
2025-06-27 04:00:00,GOOGL,173.5399932861328,178.67999267578125,171.72999572753906,178.52999877929688,178.37046813964844,108140200,0.028754230634041145,172.11908187866212,165.44459259033204,0.01766643785361362,3.3469817876654164,0,0.0,0.0,0.34036431433737174
2025-06-30 04:00:00,GOOGL,180.77999877929688,181.22999572753906,174.5800018310547,176.22999572753906,176.07252502441406,63378900,-0.012882979672595218,172.35375442504883,165.90588806152343,0.017975934390699742,3.3038626893303764,0,1.0,-0.012882979672595218,0.3359794077944866
2025-07-01 04:00:00,GOOGL,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,175.682861328125,35904500,-0.002213086319032609,172.70415954589845,166.40269897460936,0.017540028782793923,3.296550956012657,1,1.0,-0.002213086319032609,0.33523585636361997
2025-07-02 04:00:00,GOOGL,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,178.48036193847656,29128900,0.015923582922107826,173.33664016723634,167.02511322021485,0.01719508078786463,3.3490438585176783,1,0.0,0.0,0.33523585636361997
2025-07-03 04:00:00,GOOGL,178.5,179.6699981689453,177.0500030517578,179.52999877929688,179.36956787109375,21689700,0.004982093956777733,173.9202781677246,167.58947143554687,0.017109431187397165,3.3657291096861828,0,1.0,0.004982093956777733,0.3369060328977044
2025-07-07 04:00:00,GOOGL,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,176.63201904296875,34175600,-0.015262058445122517,174.3590545654297,168.02164154052736,0.017613695805165367,3.3143611553037022,0,1.0,-0.015262058445122517,0.3317641533331052
2025-07-08 04:00:00,GOOGL,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,174.20419311523438,40442500,-0.013745106583103461,174.403515625,168.32682067871093,0.016493617493437966,3.268804907969155,1,1.0,-0.013745106583103461,0.3272040196850886
2025-07-09 04:00:00,GOOGL,175.25,179.44000244140625,172.77000427246094,176.6199951171875,176.46217346191406,43025600,0.012961687697069735,174.42999191284179,168.6236715698242,0.016399708391331404,3.3111741363288996,1,1.0,0.012961687697069735,0.3314451360014726
2025-07-10 04:00:00,GOOGL,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,177.46127319335938,29252400,0.005661835122193759,174.38103485107422,168.9674478149414,0.016124559910870917,3.329921458349666,1,1.0,0.005661835122193759,0.333321723713566
2025-07-11 04:00:00,GOOGL,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,180.02899169921875,34282900,0.01446917662459013,174.52290802001954,169.37155944824218,0.01635759681805968,3.37810268007654,1,1.0,0.01446917662459013,0.3381446146067904
2025-07-14 04:00:00,GOOGL,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,181.3977508544922,32536600,0.007602992953269938,174.81564559936524,169.83018920898436,0.016237743682139164,3.4037863709485845,1,1.0,0.007602992953269938,0.340715525728832
2025-07-15 04:00:00,GOOGL,182.80999755859375,184.22000122070312,181.60000610351562,182.0,181.83737182617188,33448300,0.002423519418564002,175.18181838989258,170.24771667480468,0.01613822817491715,3.412035513315222,1,1.0,0.002423519418564002,0.34154125642164207
2025-07-16 04:00:00,GOOGL,183.24000549316406,184.3300018310547,182.02999877929688,182.97000122070312,182.80650329589844,33104200,0.00532966056423767,175.4915412902832,170.6301412963867,0.015992155423365868,3.4302205044343164,1,1.0,0.00532966056423767,0.3433615553870527
2025-07-17 04:00:00,GOOGL,182.13999938964844,184.05999755859375,180.47999572753906,183.5800018310547,183.41595458984375,31992600,0.0033338600266250573,175.8727005004883,171.0211624145508,0.01592118021167764,3.4416563794565596,1,1.0,0.0033338600266250573,0.3445062747512374
2025-07-18 04:00:00,GOOGL,185.39999389648438,186.4199981689453,183.7100067138672,185.05999755859375,184.89462280273438,34014500,0.00806182982389525,176.45917510986328,171.46131622314454,0.015437387770051488,3.4694024275000617,1,1.0,0.00806182982389525,0.347283625711546
2025-07-21 04:00:00,GOOGL,186.25,190.2899932861328,186.14999389648438,190.10000610351562,189.9301300048828,45803100,0.027234470780260978,177.63112716674806,172.238681640625,0.01281674215541,3.5638897665367786,1,1.0,0.027234470780260978,0.3567417114684502
2025-07-22 04:00:00,GOOGL,191.5,191.64999389648438,187.4600067138672,191.33999633789062,191.1690216064453,44660200,0.006522880816912213,178.93745880126954,172.98294677734376,0.012296350162537729,3.587136594728511,0,1.0,0.006522880816912213,0.3590686951347802
2025-07-23 04:00:00,GOOGL,191.5,192.52999877929688,189.17999267578125,190.22999572753906,190.0600128173828,58681900,-0.005801195087693611,180.10941009521486,173.73556762695313,0.012632467637222228,3.566326915536286,1,1.0,-0.005801195087693611,0.35698566758441974
2025-07-24 04:00:00,GOOGL,197.02999877929688,197.9499969482422,191.0,192.1699981689453,191.99827575683594,74881700,0.0101981627314498,181.18294982910157,174.41299377441408,0.012040449891021042,3.6026968977744747,1,1.0,0.0101981627314498,0.3606262655152409
2025-07-25 04:00:00,GOOGL,191.97999572753906,194.3300018310547,191.25999450683594,193.17999267578125,193.0073699951172,39785900,0.005255746356593649,182.1640724182129,175.0892468261719,0.011772121873005482,3.621631758868864,0,1.0,0.005255746356593649,0.36252162569631463
2025-07-28 04:00:00,GOOGL,193.64999389648438,194.0500030517578,190.83999633789062,192.5800018310547,192.4079132080078,38139500,-0.00310587511308269,182.86594467163087,175.63695617675782,0.010542733952402366,3.6103834229202434,1,1.0,-0.00310587511308269,0.3613956788011102
2025-07-29 04:00:00,GOOGL,192.42999267578125,195.9199981689453,192.0800018310547,195.75,195.5750732421875,41389200,0.016460653729744257,183.84107208251953,176.2761492919922,0.010125429902381388,3.6698126942765423,1,1.0,0.016460653729744257,0.36734448792928115
2025-07-30 04:00:00,GOOGL,195.60000610351562,197.60000610351562,194.69000244140625,196.52999877929688,196.35438537597656,32445400,0.003984721165483096,184.8746482849121,176.8864224243164,0.00997666330615805,3.6844358745927845,0,1.0,0.003984721165483096,0.3688082532853565
2025-07-31 04:00:00,GOOGL,195.7100067138672,195.99000549316406,191.08999633789062,191.89999389648438,191.728515625,51329200,-0.02355877991784605,185.53705596923828,177.39719299316405,0.011604905255820372,3.5976350607018364,0,1.0,-0.02355877991784605,0.36011958081432155
2025-08-01 04:00:00,GOOGL,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,188.96099853515625,34832200,-0.014434561707329485,186.0166275024414,177.90370544433594,0.012280170622149911,3.5457047754176836,1,1.0,-0.014434561707329485,0.3549214125030396
2025-08-04 04:00:00,GOOGL,190.2899932861328,195.27000427246094,190.1199951171875,195.0399932861328,194.86570739746094,31547400,0.031248294135184373,186.928311920166,178.4369046020508,0.013081421563901026,3.656502001156463,0,0.0,0.0,0.3549214125030396
2025-08-05 04:00:00,GOOGL,194.7100067138672,197.86000061035156,193.88999938964844,194.6699981689453,194.4960479736328,31602300,-0.001896995776040522,187.94290466308593,178.91660766601564,0.012440163450772177,3.6495656323051855,1,1.0,-0.001896995776040522,0.354248128082695
2025-08-06 04:00:00,GOOGL,194.5,196.6300048828125,193.6699981689453,196.08999633789062,195.91476440429688,21562900,0.007294320092593232,188.91553421020507,179.47258422851561,0.012327630142001693,3.676186732226147,1,1.0,0.007294320092593232,0.3568321273211322
2025-08-07 04:00:00,GOOGL,197.05999755859375,197.5399932861328,194.3300018310547,196.52000427246094,196.34439086914062,26321800,0.002192925408914803,189.85969009399415,179.94873962402343,0.012346870304991018,3.684248335519161,1,0.0,0.0,0.3568321273211322
2025-08-08 04:00:00,GOOGL,197.22000122070312,202.61000061035156,197.1699981689453,201.4199981689453,201.24000549316406,39161800,0.024933814520254227,190.9202407836914,180.53358459472656,0.012969049194568255,3.776110700163551,0,0.0,0.0,0.3568321273211322
2025-08-11 04:00:00,GOOGL,200.94000244140625,201.47999572753906,199.07000732421875,201.0,200.8203887939453,25832400,-0.0020851554748789747,191.89137268066406,181.12001617431642,0.013073326883313236,3.7682369222633563,1,1.0,-0.0020851554748789747,0.3560880768572358
2025-08-12 04:00:00,GOOGL,201.3699951171875,204.5,200.58999633789062,203.33999633789062,203.15829467773438,30397900,0.011641775508102858,192.9574188232422,181.7556005859375,0.013133405151719783,3.8121058905736906,0,1.0,0.011641775508102858,0.36023357430911984
2025-08-13 04:00:00,GOOGL,204.1300048828125,204.52999877929688,197.50999450683594,201.9600067138672,201.779541015625,28342900,-0.006786597929936633,193.90607070922852,182.41769622802735,0.013424715839470377,3.786234660628024,1,1.0,-0.006786597929936633,0.3577888138794199
2025-08-14 04:00:00,GOOGL,201.5,204.44000244140625,201.22999572753906,202.94000244140625,202.75865173339844,25230400,0.004852378555552539,194.87320556640626,183.15625427246093,0.013418882918739546,3.8046069045015454,1,1.0,0.004852378555552539,0.359524940647305
2025-08-15 04:00:00,GOOGL,203.85000610351562,206.44000244140625,201.27999877929688,203.89999389648438,203.71778869628906,34931400,0.004730436677749195,195.814363861084,183.87667388916014,0.013400985991470993,3.8226043565470174,0,1.0,0.004730436677749195,0.36122565061310863
2025-08-18 04:00:00,GOOGL,204.1999969482422,205.27000427246094,202.49000549316406,203.5,203.3181610107422,18526600,-0.0019616729992227855,196.48376541137696,184.58590728759765,0.012397683826607905,3.8151056567940675,0,1.0,-0.0019616729992227855,0.3605170440076742
2025-08-19 04:00:00,GOOGL,203.02999877929688,203.44000244140625,199.9600067138672,201.57000732421875,201.389892578125,24240200,-0.009483995050079685,196.99480895996095,185.1474057006836,0.012704081940380425,3.7789232136295015,0,1.0,-0.009483995050079685,0.35709790214683607
2025-08-20 04:00:00,GOOGL,200.72999572753906,201.27999877929688,196.60000610351562,199.32000732421875,199.1418914794922,28955500,-0.011162432582165205,197.44890289306642,185.61159057617186,0.012946788708363523,3.736741238024183,1,1.0,-0.011162432582165205,0.35311182088888937
2025-08-21 04:00:00,GOOGL,199.75,202.47999572753906,199.42999267578125,199.75,199.57150268554688,19774600,0.0021573120696150028,197.82756423950195,186.0342123413086,0.01281659540203988,3.7448025549980004,1,1.0,0.0021573120696150028,0.35387359328201673
2025-08-22 04:00:00,GOOGL,202.72999572753906,208.5399932861328,201.3000030517578,206.08999633789062,205.9058380126953,42827000,0.031739678470673605,198.47248764038085,186.60849853515626,0.014435125494017534,3.8636613840297938,1,1.0,0.031739678470673605,0.36510542735204987
2025-08-25 04:00:00,GOOGL,206.42999267578125,210.52000427246094,205.27999877929688,208.49000549316406,208.30369567871094,29928900,0.011645408839101368,199.26727676391602,187.2637124633789,0.01446537289921966,3.908655300462669,0,1.0,0.011645408839101368,0.3693572293229393
2025-08-26 04:00:00,GOOGL,207.50999450683594,207.85000610351562,205.6999969482422,207.13999938964844,206.95489501953125,28464100,-0.006475164325745242,199.8362678527832,187.91253204345702,0.014340444554611413,3.883346115099478,1,1.0,-0.006475164325745242,0.3669655805681713
2025-08-27 04:00:00,GOOGL,205.6999969482422,208.91000366210938,205.64999389648438,207.47999572753906,207.29458618164062,23022900,0.0016413777604888935,200.3832778930664,188.52618286132812,0.014340936081209206,3.8897201530490833,1,1.0,0.0016413777604888935,0.3675679097109808
2025-08-28 04:00:00,GOOGL,207.25,212.22000122070312,206.89999389648438,211.63999938964844,211.4508819580078,32339300,0.020050189698274323,201.3693962097168,189.23934509277345,0.013405163645634717,3.967709779990918,1,0.0,0.0,0.3675679097109808
2025-08-29 04:00:00,GOOGL,210.50999450683594,214.64999389648438,210.1999969482422,212.91000366210938,212.71974182128906,39728400,0.00600073100443832,202.55733337402344,190.03043731689453,0.012601197278299772,3.9915189390843224,0,1.0,0.00600073100443832,0.36977358586302006
2025-09-02 04:00:00,GOOGL,208.44000244140625,211.67999267578125,206.1999969482422,211.35000610351562,211.16114807128906,47523000,-0.007326982143995853,203.37210540771486,190.92383850097656,0.01143358369452181,3.9622731510902303,1,1.0,-0.007326982143995853,0.36706426140208037
2025-09-03 04:00:00,GOOGL,226.2100067138672,231.30999755859375,224.7899932861328,230.66000366210938,230.45388793945312,103336100,0.09136500745700982,205.16999740600585,192.2320684814453,0.022514232504106613,4.324286267086299,1,0.0,0.0,0.36706426140208037
2025-09-04 04:00:00,GOOGL,229.64999389648438,232.3699951171875,226.11000061035156,232.3000030517578,232.09242248535156,51684200,0.0071100321220396445,206.9788803100586,193.54149719238282,0.022514896538867846,4.355032081350177,1,1.0,0.0071100321220396445,0.3696741000915019
2025-09-05 04:00:00,GOOGL,232.1999969482422,235.75999450683594,231.89999389648438,235.0,234.79000854492188,46588900,0.011622895873477201,208.90116119384766,194.82674774169922,0.022469290366531842,4.405650165757363,0,1.0,0.011622895873477201,0.37397078366398684
2025-09-08 04:00:00,GOOGL,235.47000122070312,238.1300048828125,233.6699981689453,234.0399932861328,234.0399932861328,32474700,-0.003194408754602418,210.5411605834961,196.03984924316407,0.022313092416572665,4.391576718298152,1,1.0,-0.003194408754602418,0.3727761681186851
2025-09-09 04:00:00,GOOGL,234.1699981689453,240.47000122070312,233.22999572753906,239.6300048828125,239.6300048828125,38061000,0.02388485625123682,212.48164138793945,197.26503997802735,0.022462462396020032,4.496468896930982,0,0.0,0.0,0.3727761681186851
2025-09-10 04:00:00,GOOGL,238.89999389648438,241.66000366210938,237.85000610351562,239.1699981689453,239.1699981689453,35141100,-0.0019196540687471675,214.2822265625,198.52698944091796,0.022586124738566124,4.487837232117993,1,1.0,-0.0019196540687471675,0.37206056683082406
2025-09-11 04:00:00,GOOGL,239.8800048828125,242.25,236.25,240.3699951171875,240.3699951171875,30599300,0.005017338953168027,216.2117492675781,199.82073211669922,0.02232038588511567,4.510354232678177,1,1.0,0.005017338953168027,0.3739273208057221
2025-09-12 04:00:00,GOOGL,240.3699951171875,242.0800018310547,238.0,240.8000030517578,240.8000030517578,26771600,0.001788941811812439,218.1138168334961,201.06712493896484,0.022360927059703745,4.5184229939511,1,1.0,0.001788941811812439,0.37459625502449045
2025-09-15 04:00:00,GOOGL,244.66000366210938,252.41000366210938,244.66000366210938,251.61000061035156,251.61000061035156,58383800,0.04489201587040781,220.50842742919923,202.51193359375,0.023731719060070773,4.721264110704769,0,0.0,0.0,0.37459625502449045
2025-09-16 04:00:00,GOOGL,252.0800018310547,253.0399932861328,249.47000122070312,251.16000366210938,251.16000366210938,34109700,-0.0017884700415349286,222.90051956176757,204.00249328613282,0.023726821355278142,4.712820271284599,0,1.0,-0.0017884700415349286,0.37392630084470796
2025-09-17 04:00:00,GOOGL,251.22000122070312,251.60000610351562,246.27999877929688,249.52999877929688,249.52999877929688,34108000,-0.006489906271085144,225.30752487182616,205.50900939941405,0.0236006943222159,4.682234509451492,1,1.0,-0.006489906271085144,0.3714995541999322
